fromNode	toNode	weight	direction	fromAltName	toAltName
C1QL3	PCDHA11	0.317502279553733	undirected	C1QL3	PCDHA11
C1QL3	HRH2	0.320801503454515	undirected	C1QL3	HRH2
C1QL3	SHANK1	0.244735905717877	undirected	C1QL3	SHANK1
C1QL3	KLHL11	0.299514334360546	undirected	C1QL3	KLHL11
C1QL3	DCC	0.313486980698369	undirected	C1QL3	DCC
C1QL3	SMCR8	0.249653082458382	undirected	C1QL3	SMCR8
C1QL3	GDF7	0.311749435149847	undirected	C1QL3	GDF7
C1QL3	XKR7	0.292375760300424	undirected	C1QL3	XKR7
C1QL3	OPRD1	0.304161290278282	undirected	C1QL3	OPRD1
C1QL3	SIAH3	0.331831242029332	undirected	C1QL3	SIAH3
C1QL3	PCDHA9	0.299380211412908	undirected	C1QL3	PCDHA9
C1QL3	SHISA6	0.149591302647677	undirected	C1QL3	SHISA6
C1QL3	SHC3	0.329681800039798	undirected	C1QL3	SHC3
C1QL3	FABP1	0.186721471772655	undirected	C1QL3	FABP1
C1QL3	CRYGN	0.216017943946132	undirected	C1QL3	CRYGN
C1QL3	TRIM71	0.28777528963948	undirected	C1QL3	TRIM71
C1QL3	DCAF12L2	0.310736748801629	undirected	C1QL3	DCAF12L2
C1QL3	B3GALT1	0.298172240201336	undirected	C1QL3	B3GALT1
C1QL3	PLEKHD1	0.307143117761035	undirected	C1QL3	PLEKHD1
C1QL3	KIAA0754	0.106874459600579	undirected	C1QL3	KIAA0754
C1QL3	FAM196B	0.175502351600088	undirected	C1QL3	FAM196B
C1QL3	ZDHHC20	0.129513787130562	undirected	C1QL3	ZDHHC20
C1QL3	PCDHA12	0.318569945741668	undirected	C1QL3	PCDHA12
C1QL3	ZBTB41	0.248107158623245	undirected	C1QL3	ZBTB41
C1QL3	PCDHA13	0.240949713385241	undirected	C1QL3	PCDHA13
C1QL3	MTX3	0.288269552309764	undirected	C1QL3	MTX3
C1QL3	PCDHA10	0.217060623025344	undirected	C1QL3	PCDHA10
C1QL3	NT5C1A	0.308676755157561	undirected	C1QL3	NT5C1A
C1QL3	IQGAP3	0.20048621914058	undirected	C1QL3	IQGAP3
C1QL3	SLIT1	0.337389039306882	undirected	C1QL3	SLIT1
C1QL3	AC021860.1	0.199862926922205	undirected	C1QL3	AC021860.1
C1QL3	SOCS7	0.254712589324381	undirected	C1QL3	SOCS7
C1QL3	RAB39A	0.192580078864807	undirected	C1QL3	RAB39A
C1QL3	DOC2B	0.321382517258876	undirected	C1QL3	DOC2B
C1QL3	AC026310.1	0.301697232047467	undirected	C1QL3	AC026310.1
C1QL3	BTNL2	0.259008917109917	undirected	C1QL3	BTNL2
C1QL3	KLHL28	0.278314773139799	undirected	C1QL3	KLHL28
C1QL3	C22orf24	0.319090355144548	undirected	C1QL3	C22orf24
C1QL3	C1orf111	0.227296432910918	undirected	C1QL3	C1orf111
C1QL3	GPR45	0.32086910701492	undirected	C1QL3	GPR45
C1QL3	LHFPL4	0.341515441649895	undirected	C1QL3	LHFPL4
C1QL3	SYN3	0.324930965472484	undirected	C1QL3	SYN3
C1QL3	SLC7A14	0.282502716472922	undirected	C1QL3	SLC7A14
C1QL3	RAD54L2	0.153324025728422	undirected	C1QL3	RAD54L2
C1QL3	ZFP92	0.262888714011098	undirected	C1QL3	ZFP92
C1QL3	IRS4	0.192761215272644	undirected	C1QL3	IRS4
C1QL3	ZNF221	0.266561576726903	undirected	C1QL3	ZNF221
C1QL3	MKL2	0.331478948692289	undirected	C1QL3	MKL2
C1QL3	IGFBPL1	0.306480506232621	undirected	C1QL3	IGFBPL1
C1QL3	IGSF9B	0.26518710744443	undirected	C1QL3	IGSF9B
C1QL3	TMEFF1	0.261862496142959	undirected	C1QL3	TMEFF1
C1QL3	C11orf42	0.216144809921129	undirected	C1QL3	C11orf42
C1QL3	PCDHA7	0.256493677984188	undirected	C1QL3	PCDHA7
C1QL3	HS3ST3A1	0.130068245625558	undirected	C1QL3	HS3ST3A1
C1QL3	PNPLA3	0.276528386733915	undirected	C1QL3	PNPLA3
C1QL3	SLX4IP	0.146577331662374	undirected	C1QL3	SLX4IP
C1QL3	SLC9A7	0.317496583385929	undirected	C1QL3	SLC9A7
