fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	TP53INP2	0.174737620197506	undirected	ADAMTS18	TP53INP2
ADAMTS18	CNTN2	0.242494952263064	undirected	ADAMTS18	CNTN2
ADAMTS18	AC069547.1	0.100657891298433	undirected	ADAMTS18	AC069547.1
ADAMTS18	RHOG	0.221864523790847	undirected	ADAMTS18	RHOG
ADAMTS18	TMEM98	0.245589369439907	undirected	ADAMTS18	TMEM98
ADAMTS18	CYB5R2	0.219601919420596	undirected	ADAMTS18	CYB5R2
ADAMTS18	CECR2	0.140691413114428	undirected	ADAMTS18	CECR2
ADAMTS18	FLNC	0.17147871953933	undirected	ADAMTS18	FLNC
ADAMTS18	HPN	0.226393549453276	undirected	ADAMTS18	HPN
ADAMTS18	DNAJC22	0.126341856230848	undirected	ADAMTS18	DNAJC22
ADAMTS18	TFEB	0.229995000511471	undirected	ADAMTS18	TFEB
ADAMTS18	LIPE	0.231457648492561	undirected	ADAMTS18	LIPE
ADAMTS18	SLC4A9	0.183103193829271	undirected	ADAMTS18	SLC4A9
ADAMTS18	PLEKHG3	0.241506545557369	undirected	ADAMTS18	PLEKHG3
ADAMTS18	C9orf139	0.118825674575607	undirected	ADAMTS18	C9orf139
ADAMTS18	TYMS	0.186447822806876	undirected	ADAMTS18	TYMS
ADAMTS18	TTYH2	0.257565284605346	undirected	ADAMTS18	TTYH2
ADAMTS18	NDE1	0.237129575815103	undirected	ADAMTS18	NDE1
ADAMTS18	KEL	0.189133032321685	undirected	ADAMTS18	KEL
ADAMTS18	DNAH17	0.214941075060481	undirected	ADAMTS18	DNAH17
ADAMTS18	VWA1	0.213490405423946	undirected	ADAMTS18	VWA1
ADAMTS18	FAM222A	0.223990988130945	undirected	ADAMTS18	FAM222A
ADAMTS18	RNASE1	0.219572707424483	undirected	ADAMTS18	RNASE1
ADAMTS18	RCAN3	0.157116456210344	undirected	ADAMTS18	RCAN3
ADAMTS18	CDH1	0.114961042810347	undirected	ADAMTS18	CDH1
ADAMTS18	MID1IP1	0.182048109157279	undirected	ADAMTS18	MID1IP1
ADAMTS18	GAL3ST1	0.235516402301108	undirected	ADAMTS18	GAL3ST1
ADAMTS18	HIPK2	0.191257688918993	undirected	ADAMTS18	HIPK2
ADAMTS18	CLMN	0.232820760127283	undirected	ADAMTS18	CLMN
ADAMTS18	DAAM2	0.190548039944332	undirected	ADAMTS18	DAAM2
ADAMTS18	SHISA2	0.106734361672605	undirected	ADAMTS18	SHISA2
ADAMTS18	FAM178B	0.171978175273993	undirected	ADAMTS18	FAM178B
ADAMTS18	PLIN3	0.204478818836643	undirected	ADAMTS18	PLIN3
ADAMTS18	LACC1	0.164592670003908	undirected	ADAMTS18	LACC1
ADAMTS18	SYNE3	0.147578629755995	undirected	ADAMTS18	SYNE3
ADAMTS18	PAQR6	0.173784819068642	undirected	ADAMTS18	PAQR6
ADAMTS18	DYSF	0.234482193107067	undirected	ADAMTS18	DYSF
ADAMTS18	RP11-12J10.3	0.131478479067084	undirected	ADAMTS18	RP11-12J10.3
ADAMTS18	SPOCD1	0.15384110919614	undirected	ADAMTS18	SPOCD1
ADAMTS18	BEST1	0.218836804004694	undirected	ADAMTS18	BEST1
ADAMTS18	CYP27A1	0.231662897685382	undirected	ADAMTS18	CYP27A1
ADAMTS18	CHADL	0.223542236711718	undirected	ADAMTS18	CHADL
ADAMTS18	TMEM171	0.103000646578152	undirected	ADAMTS18	TMEM171
ADAMTS18	KIAA1755	0.207436922936271	undirected	ADAMTS18	KIAA1755
ADAMTS18	SHROOM4	0.222382562839493	undirected	ADAMTS18	SHROOM4
ADAMTS18	HMSD	0.128405743416717	undirected	ADAMTS18	HMSD
ADAMTS18	ADARB2	0.177010433342544	undirected	ADAMTS18	ADARB2
ADAMTS18	PHLDB1	0.216904800962687	undirected	ADAMTS18	PHLDB1
ADAMTS18	DEPDC7	0.172778293514156	undirected	ADAMTS18	DEPDC7
ADAMTS18	ELOVL1	0.256443210201297	undirected	ADAMTS18	ELOVL1
ADAMTS18	ENOSF1	0.134016766239257	undirected	ADAMTS18	ENOSF1
ADAMTS18	PRR5L	0.25048381269869	undirected	ADAMTS18	PRR5L
ADAMTS18	SEPP1	0.203340560266121	undirected	ADAMTS18	SEPP1
ADAMTS18	ABCA2	0.205333394081383	undirected	ADAMTS18	ABCA2
ADAMTS18	ATP10B	0.182606943300519	undirected	ADAMTS18	ATP10B
ADAMTS18	MYOT	0.192084465397208	undirected	ADAMTS18	MYOT
ADAMTS18	C5orf64	0.162627525466297	undirected	ADAMTS18	C5orf64
ADAMTS18	MAP4K4	0.190932917200498	undirected	ADAMTS18	MAP4K4
ADAMTS18	TRPM6	0.215570890858792	undirected	ADAMTS18	TRPM6
ADAMTS18	CPM	0.222355783403262	undirected	ADAMTS18	CPM
ADAMTS18	COL9A2	0.221501672168007	undirected	ADAMTS18	COL9A2
ADAMTS18	NHLH2	0.180846283707623	undirected	ADAMTS18	NHLH2
ADAMTS18	ADA	0.182724703485909	undirected	ADAMTS18	ADA
ADAMTS18	KIF6	0.225066608151202	undirected	ADAMTS18	KIF6
ADAMTS18	TJAP1	0.230090483654101	undirected	ADAMTS18	TJAP1
ADAMTS18	EVI2B	0.167113492024799	undirected	ADAMTS18	EVI2B
ADAMTS18	CCNB3	0.106480795296468	undirected	ADAMTS18	CCNB3
ADAMTS18	SFRP1	0.180410607794672	undirected	ADAMTS18	SFRP1
ADAMTS18	CAPN9	0.178820406709878	undirected	ADAMTS18	CAPN9
ADAMTS18	ITGA2	0.192609474188758	undirected	ADAMTS18	ITGA2
ADAMTS18	SLC6A9	0.187584672908	undirected	ADAMTS18	SLC6A9
ADAMTS18	PIP4K2A	0.253177791328154	undirected	ADAMTS18	PIP4K2A
ADAMTS18	GLTP	0.244408468709395	undirected	ADAMTS18	GLTP
ADAMTS18	SHC4	0.229336910462214	undirected	ADAMTS18	SHC4
ADAMTS18	CREB5	0.232365990264676	undirected	ADAMTS18	CREB5
ADAMTS18	LHPP	0.214800178000774	undirected	ADAMTS18	LHPP
ADAMTS18	VRK2	0.226916300193397	undirected	ADAMTS18	VRK2
ADAMTS18	SOX8	0.228903625139607	undirected	ADAMTS18	SOX8
ADAMTS18	PLD1	0.238698133521863	undirected	ADAMTS18	PLD1
ADAMTS18	SEPT4	0.222458103447306	undirected	ADAMTS18	SEPT4
ADAMTS18	RNF125	0.21262890680679	undirected	ADAMTS18	RNF125
ADAMTS18	ZNF536	0.198474672205606	undirected	ADAMTS18	ZNF536
ADAMTS18	LLGL2	0.18101582666997	undirected	ADAMTS18	LLGL2
ADAMTS18	FCRLA	0.10790728928792	undirected	ADAMTS18	FCRLA
ADAMTS18	PLXNB1	0.187431268812304	undirected	ADAMTS18	PLXNB1
ADAMTS18	TNFAIP6	0.112355072841267	undirected	ADAMTS18	TNFAIP6
ADAMTS18	ARRDC2	0.186793533243142	undirected	ADAMTS18	ARRDC2
ADAMTS18	DNAH12	0.126435305953923	undirected	ADAMTS18	DNAH12
ADAMTS18	LGALS3BP	0.202371979367571	undirected	ADAMTS18	LGALS3BP
ADAMTS18	CD9	0.194871435532156	undirected	ADAMTS18	CD9
ADAMTS18	SLC44A1	0.245749401948564	undirected	ADAMTS18	SLC44A1
ADAMTS18	TPRN	0.181489037219695	undirected	ADAMTS18	TPRN
ADAMTS18	SGMS2	0.169396563374746	undirected	ADAMTS18	SGMS2
ADAMTS18	PTK6	0.199848049576479	undirected	ADAMTS18	PTK6
ADAMTS18	CLDND1	0.238602388444247	undirected	ADAMTS18	CLDND1
ADAMTS18	MYO1D	0.208118571625944	undirected	ADAMTS18	MYO1D
ADAMTS18	UNC5CL	0.136512611684363	undirected	ADAMTS18	UNC5CL
ADAMTS18	NEK3	0.204573713123759	undirected	ADAMTS18	NEK3
ADAMTS18	C4orf26	0.130111267438189	undirected	ADAMTS18	C4orf26
ADAMTS18	RP11-89K11.1	0.108563186604568	undirected	ADAMTS18	RP11-89K11.1
ADAMTS18	CPB2	0.111492214910973	undirected	ADAMTS18	CPB2
ADAMTS18	LRRC1	0.213248332791666	undirected	ADAMTS18	LRRC1
ADAMTS18	TMC7	0.225201498629467	undirected	ADAMTS18	TMC7
ADAMTS18	SGK1	0.18329116036983	undirected	ADAMTS18	SGK1
ADAMTS18	RHOU	0.238957350589318	undirected	ADAMTS18	RHOU
ADAMTS18	EFS	0.232099458724636	undirected	ADAMTS18	EFS
ADAMTS18	HHATL	0.177039906795914	undirected	ADAMTS18	HHATL
ADAMTS18	ARHGAP11B	0.108860345485186	undirected	ADAMTS18	ARHGAP11B
ADAMTS18	AIF1L	0.208619730542753	undirected	ADAMTS18	AIF1L
ADAMTS18	SYNGR2	0.20317514286774	undirected	ADAMTS18	SYNGR2
ADAMTS18	TCP11L2	0.136612085897219	undirected	ADAMTS18	TCP11L2
ADAMTS18	SEMA4D	0.202746297525687	undirected	ADAMTS18	SEMA4D
ADAMTS18	SCD	0.213758923327598	undirected	ADAMTS18	SCD
ADAMTS18	DOCK10	0.207715780865072	undirected	ADAMTS18	DOCK10
ADAMTS18	TMCC3	0.248967625603927	undirected	ADAMTS18	TMCC3
ADAMTS18	NKX2-2	0.193832549721482	undirected	ADAMTS18	NKX2-2
ADAMTS18	TMTC2	0.204807685191745	undirected	ADAMTS18	TMTC2
