fromNode	toNode	weight	direction	fromAltName	toAltName
AZGP1	PHF19	0.169899725549826	undirected	AZGP1	PHF19
AZGP1	TSPO	0.110351714841213	undirected	AZGP1	TSPO
AZGP1	SHKBP1	0.10238287706368	undirected	AZGP1	SHKBP1
AZGP1	PTPRCAP	0.111160698989758	undirected	AZGP1	PTPRCAP
AZGP1	STAT5A	0.153635302909532	undirected	AZGP1	STAT5A
AZGP1	TTC38	0.147545635926993	undirected	AZGP1	TTC38
AZGP1	HMG20B	0.131840695191814	undirected	AZGP1	HMG20B
AZGP1	MPST	0.150728887280136	undirected	AZGP1	MPST
AZGP1	PHGDH	0.110475134606658	undirected	AZGP1	PHGDH
AZGP1	WASF2	0.168090118089885	undirected	AZGP1	WASF2
AZGP1	REEP4	0.132895526848973	undirected	AZGP1	REEP4
AZGP1	CSRP1	0.123746254827299	undirected	AZGP1	CSRP1
AZGP1	EML3	0.165903524274838	undirected	AZGP1	EML3
AZGP1	LMNA	0.141964705461984	undirected	AZGP1	LMNA
AZGP1	RELA	0.139439475337468	undirected	AZGP1	RELA
AZGP1	TENC1	0.101922454899902	undirected	AZGP1	TENC1
AZGP1	KCTD11	0.12849965686774	undirected	AZGP1	KCTD11
AZGP1	ARHGEF1	0.15000341800261	undirected	AZGP1	ARHGEF1
AZGP1	POLD1	0.116935116523407	undirected	AZGP1	POLD1
AZGP1	MAPKAPK2	0.168119002508669	undirected	AZGP1	MAPKAPK2
AZGP1	RRBP1	0.1679903333283	undirected	AZGP1	RRBP1
AZGP1	ALDH3B1	0.121925134495646	undirected	AZGP1	ALDH3B1
AZGP1	ARHGAP17	0.113786830480791	undirected	AZGP1	ARHGAP17
AZGP1	SNAI1	0.124525571119872	undirected	AZGP1	SNAI1
AZGP1	ABHD4	0.108676748630154	undirected	AZGP1	ABHD4
AZGP1	ARAP1	0.159261990135498	undirected	AZGP1	ARAP1
AZGP1	SCAMP2	0.148971719975973	undirected	AZGP1	SCAMP2
AZGP1	INPPL1	0.101225803281702	undirected	AZGP1	INPPL1
AZGP1	TOB2	0.10668871457033	undirected	AZGP1	TOB2
AZGP1	RALGDS	0.128142818929628	undirected	AZGP1	RALGDS
AZGP1	ZBTB7B	0.145822839966883	undirected	AZGP1	ZBTB7B
AZGP1	RENBP	0.112162041199763	undirected	AZGP1	RENBP
AZGP1	MAN2B1	0.130374867410366	undirected	AZGP1	MAN2B1
MTRNR2L2	SOD3	0.113146004348509	undirected	MTRNR2L2	SOD3
MTRNR2L2	TMBIM1	0.108120387382001	undirected	MTRNR2L2	TMBIM1
