fromNode	toNode	weight	direction	fromAltName	toAltName
VSIG4	COL8A2	0.121931099074608	undirected	VSIG4	COL8A2
VSIG4	FGD2	0.149783652928805	undirected	VSIG4	FGD2
VSIG4	CD300A	0.174922776543895	undirected	VSIG4	CD300A
VSIG4	CSF1R	0.153476763804143	undirected	VSIG4	CSF1R
VSIG4	NCF4	0.160994498017227	undirected	VSIG4	NCF4
VSIG4	NCF2	0.139995347309336	undirected	VSIG4	NCF2
VSIG4	RASAL3	0.116506627842263	undirected	VSIG4	RASAL3
VSIG4	OSM	0.125840996798801	undirected	VSIG4	OSM
VSIG4	TNFAIP8L2	0.147790684605602	undirected	VSIG4	TNFAIP8L2
VSIG4	IKZF1	0.150241041644557	undirected	VSIG4	IKZF1
VSIG4	PTPRC	0.113068300976561	undirected	VSIG4	PTPRC
VSIG4	LILRA1	0.133439361308573	undirected	VSIG4	LILRA1
VSIG4	FOLR2	0.136126016302314	undirected	VSIG4	FOLR2
VSIG4	MS4A14	0.102056408671169	undirected	VSIG4	MS4A14
VSIG4	ALOX5	0.158660152288475	undirected	VSIG4	ALOX5
VSIG4	SPN	0.141005760138244	undirected	VSIG4	SPN
VSIG4	NCKAP1L	0.164686637184154	undirected	VSIG4	NCKAP1L
VSIG4	CD74	0.16083511045657	undirected	VSIG4	CD74
VSIG4	FCGR1B	0.163646169929519	undirected	VSIG4	FCGR1B
VSIG4	NCF1	0.123406323371818	undirected	VSIG4	NCF1
VSIG4	ABI3	0.161207139173041	undirected	VSIG4	ABI3
VSIG4	SYK	0.158140230905363	undirected	VSIG4	SYK
VSIG4	GPR65	0.10130217383827	undirected	VSIG4	GPR65
VSIG4	TLR7	0.131377973505234	undirected	VSIG4	TLR7
VSIG4	TLR2	0.175887720802796	undirected	VSIG4	TLR2
VSIG4	LCP1	0.163516441735053	undirected	VSIG4	LCP1
VSIG4	SH3TC1	0.1482757190698	undirected	VSIG4	SH3TC1
VSIG4	MS4A7	0.137699965914442	undirected	VSIG4	MS4A7
VSIG4	LAT2	0.152064214914378	undirected	VSIG4	LAT2
VSIG4	PTAFR	0.144502850933871	undirected	VSIG4	PTAFR
VSIG4	RUNX1	0.186293362180129	undirected	VSIG4	RUNX1
VSIG4	SLC2A5	0.168694156388534	undirected	VSIG4	SLC2A5
VSIG4	HLA-DRB1	0.156479094712299	undirected	VSIG4	HLA-DRB1
VSIG4	TMEM119	0.131404958731742	undirected	VSIG4	TMEM119
VSIG4	TYROBP	0.145289598463524	undirected	VSIG4	TYROBP
VSIG4	LILRB2	0.135770133504156	undirected	VSIG4	LILRB2
VSIG4	LILRB4	0.111769626547257	undirected	VSIG4	LILRB4
VSIG4	ARL11	0.146587525784548	undirected	VSIG4	ARL11
VSIG4	CD33	0.157034251170378	undirected	VSIG4	CD33
VSIG4	LPAR5	0.148691600706884	undirected	VSIG4	LPAR5
VSIG4	HPGDS	0.127593785906174	undirected	VSIG4	HPGDS
VSIG4	LAPTM5	0.165338340707298	undirected	VSIG4	LAPTM5
VSIG4	HLA-DMB	0.125244366304628	undirected	VSIG4	HLA-DMB
VSIG4	MSLN	0.119383982316795	undirected	VSIG4	MSLN
VSIG4	RNASE6	0.126877421699959	undirected	VSIG4	RNASE6
VSIG4	DOCK2	0.150143319506418	undirected	VSIG4	DOCK2
VSIG4	FERMT3	0.178162361961252	undirected	VSIG4	FERMT3
VSIG4	CD300C	0.152848871058699	undirected	VSIG4	CD300C
VSIG4	HLA-DOA	0.128080056746378	undirected	VSIG4	HLA-DOA
VSIG4	APOBR	0.108437195134929	undirected	VSIG4	APOBR
VSIG4	CSF3R	0.103561602515883	undirected	VSIG4	CSF3R
VSIG4	NFAM1	0.158222949069286	undirected	VSIG4	NFAM1
VSIG4	ITGAL	0.133542826650371	undirected	VSIG4	ITGAL
VSIG4	ADORA3	0.108260991219261	undirected	VSIG4	ADORA3
VSIG4	CIITA	0.152051509543729	undirected	VSIG4	CIITA
VSIG4	SCIMP	0.112493444983186	undirected	VSIG4	SCIMP
VSIG4	CYBA	0.144825691322062	undirected	VSIG4	CYBA
VSIG4	LIPG	0.135637624885874	undirected	VSIG4	LIPG
VSIG4	CYBB	0.135469520955533	undirected	VSIG4	CYBB
VSIG4	CXorf21	0.142376633903581	undirected	VSIG4	CXorf21
VSIG4	FAM177B	0.103394340072135	undirected	VSIG4	FAM177B
VSIG4	PIK3AP1	0.157378698523755	undirected	VSIG4	PIK3AP1
VSIG4	CPVL	0.100361746988955	undirected	VSIG4	CPVL
VSIG4	ITGAM	0.142606465293505	undirected	VSIG4	ITGAM
VSIG4	TLR6	0.117996685837738	undirected	VSIG4	TLR6
VSIG4	MYO1F	0.136905235339024	undirected	VSIG4	MYO1F
VSIG4	UCP2	0.153824750567929	undirected	VSIG4	UCP2
VSIG4	SIGLEC11	0.140465473785554	undirected	VSIG4	SIGLEC11
VSIG4	AIF1	0.151913679401827	undirected	VSIG4	AIF1
VSIG4	GAPT	0.101530936334199	undirected	VSIG4	GAPT
VSIG4	GPSM3	0.137054900050204	undirected	VSIG4	GPSM3
VSIG4	LGALS9	0.153481605434477	undirected	VSIG4	LGALS9
VSIG4	HLA-DPA1	0.12268147723451	undirected	VSIG4	HLA-DPA1
VSIG4	DAPP1	0.138231807021423	undirected	VSIG4	DAPP1
VSIG4	CD84	0.109266875488528	undirected	VSIG4	CD84
VSIG4	WAS	0.16781289963484	undirected	VSIG4	WAS
VSIG4	APBB1IP	0.134921778551813	undirected	VSIG4	APBB1IP
VSIG4	PIK3R5	0.145943522901036	undirected	VSIG4	PIK3R5
VSIG4	TBXAS1	0.136819194824155	undirected	VSIG4	TBXAS1
VSIG4	CMKLR1	0.13063270167739	undirected	VSIG4	CMKLR1
VSIG4	PTPN6	0.182823787206492	undirected	VSIG4	PTPN6
VSIG4	VAMP8	0.140207424137445	undirected	VSIG4	VAMP8
VSIG4	STXBP2	0.125038763870879	undirected	VSIG4	STXBP2
VSIG4	CYTH4	0.165865221920575	undirected	VSIG4	CYTH4
VSIG4	LY86	0.133203442260903	undirected	VSIG4	LY86
VSIG4	CSF2RB	0.158097100424763	undirected	VSIG4	CSF2RB
VSIG4	STEAP3	0.158273185289993	undirected	VSIG4	STEAP3
VSIG4	CD300LF	0.108606641678229	undirected	VSIG4	CD300LF
VSIG4	WDFY4	0.12344417005	undirected	VSIG4	WDFY4
VSIG4	CEACAM21	0.146644084703948	undirected	VSIG4	CEACAM21
VSIG4	ARHGAP30	0.115167078155635	undirected	VSIG4	ARHGAP30
VSIG4	MILR1	0.135406800384684	undirected	VSIG4	MILR1
VSIG4	CMTM7	0.157911545073689	undirected	VSIG4	CMTM7
VSIG4	TGFB1	0.198596249320852	undirected	VSIG4	TGFB1
VSIG4	GPR114	0.115073878664209	undirected	VSIG4	GPR114
VSIG4	BTK	0.138353886334655	undirected	VSIG4	BTK
VSIG4	HCST	0.156556547958431	undirected	VSIG4	HCST
VSIG4	RASGRP4	0.162327505791609	undirected	VSIG4	RASGRP4
VSIG4	PLVAP	0.100869994658014	undirected	VSIG4	PLVAP
VSIG4	DOCK8	0.126476707038494	undirected	VSIG4	DOCK8
VSIG4	TAL1	0.133649460144258	undirected	VSIG4	TAL1
VSIG4	CTSS	0.139104442257373	undirected	VSIG4	CTSS
VSIG4	APOC1	0.104573196856165	undirected	VSIG4	APOC1
VSIG4	KCNQ1	0.132373985743405	undirected	VSIG4	KCNQ1
VSIG4	LYL1	0.127250233501198	undirected	VSIG4	LYL1
VSIG4	HLA-DMA	0.105961419352565	undirected	VSIG4	HLA-DMA
VSIG4	CD4	0.17711733383533	undirected	VSIG4	CD4
VSIG4	NFATC2	0.15522192354014	undirected	VSIG4	NFATC2
VSIG4	SLC15A3	0.176461690485429	undirected	VSIG4	SLC15A3
VSIG4	IL10RA	0.159049421437959	undirected	VSIG4	IL10RA
VSIG4	TLR1	0.121488382943256	undirected	VSIG4	TLR1
