fromNode	toNode	weight	direction	fromAltName	toAltName
GJB6	FAM107A	0.145769159072621	undirected	GJB6	FAM107A
GJB6	SLC1A3	0.118093743805463	undirected	GJB6	SLC1A3
GJB6	SOX9	0.158102516350923	undirected	GJB6	SOX9
GJB6	TPD52L1	0.114456337336667	undirected	GJB6	TPD52L1
GJB6	CLDN10	0.101393696366947	undirected	GJB6	CLDN10
GJB6	PBXIP1	0.181883482882316	undirected	GJB6	PBXIP1
GJB6	ZIC2	0.133768119634634	undirected	GJB6	ZIC2
GJB6	SLC4A4	0.11287701553825	undirected	GJB6	SLC4A4
GJB6	EMX2	0.192894712493312	undirected	GJB6	EMX2
GJB6	GLI3	0.147595086485481	undirected	GJB6	GLI3
GJB6	PLTP	0.121908663396164	undirected	GJB6	PLTP
GJB6	NOTCH2	0.139375137895578	undirected	GJB6	NOTCH2
GJB6	STON2	0.147609083700606	undirected	GJB6	STON2
GJB6	MERTK	0.134162397958704	undirected	GJB6	MERTK
GJB6	FGFR3	0.154920675786421	undirected	GJB6	FGFR3
GJB6	GRAMD1C	0.11214072311487	undirected	GJB6	GRAMD1C
GJB6	ACSS3	0.125945522760954	undirected	GJB6	ACSS3
GJB6	PYGM	0.123523242722142	undirected	GJB6	PYGM
GJB6	NTSR2	0.129839424865513	undirected	GJB6	NTSR2
GJB6	FKBP10	0.111697192187938	undirected	GJB6	FKBP10
GJB6	S1PR1	0.171113245422351	undirected	GJB6	S1PR1
GJB6	ACSBG1	0.155489703634345	undirected	GJB6	ACSBG1
GJB6	NR2E1	0.155869234679814	undirected	GJB6	NR2E1
GJB6	AGT	0.129185679609966	undirected	GJB6	AGT
GJB6	ATP1B2	0.132825107123891	undirected	GJB6	ATP1B2
GJB6	SALL3	0.103731733224124	undirected	GJB6	SALL3
GJB6	CDC14A	0.115586912239889	undirected	GJB6	CDC14A
GJB6	RAB34	0.117760958969478	undirected	GJB6	RAB34
GJB6	SLC2A10	0.116024032822308	undirected	GJB6	SLC2A10
GJB6	SH3BP2	0.102913898178581	undirected	GJB6	SH3BP2
GJB6	ARHGAP31	0.105635697611411	undirected	GJB6	ARHGAP31
GJB6	LFNG	0.129960177757439	undirected	GJB6	LFNG
GJB6	NHSL1	0.187302945348961	undirected	GJB6	NHSL1
GJB6	AXL	0.14720510456352	undirected	GJB6	AXL
GJB6	CHDH	0.106258140315434	undirected	GJB6	CHDH
GJB6	GATSL3	0.104982384815962	undirected	GJB6	GATSL3
GJB6	ACOX2	0.14720807718272	undirected	GJB6	ACOX2
GJB6	C16orf89	0.111994627035999	undirected	GJB6	C16orf89
GJB6	PLEKHO2	0.139399717125633	undirected	GJB6	PLEKHO2
