fromNode	toNode	weight	direction	fromAltName	toAltName
HSPB1	CRYBB2	0.123567731645397	undirected	HSPB1	CRYBB2
HSPB1	PLK5	0.121375280558113	undirected	HSPB1	PLK5
HSPB1	A2ML1	0.114366353065266	undirected	HSPB1	A2ML1
HSPB1	ABCC2	0.164172463632583	undirected	HSPB1	ABCC2
HSPB1	CNTD2	0.187850752186547	undirected	HSPB1	CNTD2
HSPB1	PPEF2	0.148863238299847	undirected	HSPB1	PPEF2
HSPB1	NRAP	0.100527705541413	undirected	HSPB1	NRAP
HSPB1	CLEC18B	0.184585127656948	undirected	HSPB1	CLEC18B
HSPB1	SLC4A11	0.142125145672108	undirected	HSPB1	SLC4A11
HSPB1	ADAMTSL5	0.133454155120844	undirected	HSPB1	ADAMTSL5
HSPB1	SPTBN5	0.121716557184822	undirected	HSPB1	SPTBN5
HSPB1	LSMEM1	0.190208917589733	undirected	HSPB1	LSMEM1
HSPB1	CALML6	0.108442539520906	undirected	HSPB1	CALML6
HSPB1	ELK1	0.102640632824898	undirected	HSPB1	ELK1
HSPB1	COL5A3	0.116715223809301	undirected	HSPB1	COL5A3
HSPB1	TPD52L1	0.170004781150779	undirected	HSPB1	TPD52L1
HSPB1	CHRNA10	0.159060614521068	undirected	HSPB1	CHRNA10
HSPB1	FAM186A	0.166296460622539	undirected	HSPB1	FAM186A
HSPB1	ZGLP1	0.180676440959402	undirected	HSPB1	ZGLP1
HSPB1	C14orf180	0.110177863615198	undirected	HSPB1	C14orf180
HSPB1	NOTUM	0.127388955797949	undirected	HSPB1	NOTUM
HSPB1	ADCY10	0.191283441634083	undirected	HSPB1	ADCY10
HSPB1	EMX2	0.154075769702785	undirected	HSPB1	EMX2
HSPB1	SPR	0.184472283602198	undirected	HSPB1	SPR
HSPB1	MT-ND1	0.186050268213983	undirected	HSPB1	MT-ND1
HSPB1	PHF21B	0.167085184916738	undirected	HSPB1	PHF21B
HSPB1	SYPL2	0.122561884609435	undirected	HSPB1	SYPL2
HSPB1	FZD8	0.163947496018981	undirected	HSPB1	FZD8
HSPB1	FZD9	0.164983037743978	undirected	HSPB1	FZD9
HSPB1	FGFR4	0.160257706879365	undirected	HSPB1	FGFR4
HSPB1	KIAA1522	0.115923307466759	undirected	HSPB1	KIAA1522
HSPB1	CD52	0.133809346724553	undirected	HSPB1	CD52
HSPB1	AC002472.1	0.122337975842618	undirected	HSPB1	AC002472.1
HSPB1	MT-CO1	0.153752366913493	undirected	HSPB1	MT-CO1
HSPB1	MT-CYB	0.171151770312337	undirected	HSPB1	MT-CYB
