fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	FRK	0.100831790764268	undirected	ADAMTS18	FRK
ADAMTS18	CD9	0.159473915194326	undirected	ADAMTS18	CD9
ADAMTS18	SLC44A1	0.183796828302672	undirected	ADAMTS18	SLC44A1
ADAMTS18	TPRN	0.115210024800016	undirected	ADAMTS18	TPRN
ADAMTS18	SGMS2	0.152843006096733	undirected	ADAMTS18	SGMS2
ADAMTS18	PTK6	0.153367096822464	undirected	ADAMTS18	PTK6
ADAMTS18	CLDND1	0.183134305350661	undirected	ADAMTS18	CLDND1
ADAMTS18	MYO1D	0.186389000383099	undirected	ADAMTS18	MYO1D
ADAMTS18	NEK3	0.165783367036912	undirected	ADAMTS18	NEK3
ADAMTS18	RAPGEF3	0.141604439992765	undirected	ADAMTS18	RAPGEF3
ADAMTS18	LRRC1	0.174024189773193	undirected	ADAMTS18	LRRC1
ADAMTS18	TMC7	0.166349061869372	undirected	ADAMTS18	TMC7
ADAMTS18	SGK1	0.130004176618087	undirected	ADAMTS18	SGK1
ADAMTS18	RHOU	0.18002669957884	undirected	ADAMTS18	RHOU
ADAMTS18	EFS	0.175167667572997	undirected	ADAMTS18	EFS
ADAMTS18	HHATL	0.119797336817257	undirected	ADAMTS18	HHATL
ADAMTS18	AIF1L	0.172359665651446	undirected	ADAMTS18	AIF1L
ADAMTS18	SYNGR2	0.156567974533708	undirected	ADAMTS18	SYNGR2
ADAMTS18	TCP11L2	0.115912476779294	undirected	ADAMTS18	TCP11L2
ADAMTS18	SEMA4D	0.140731157884369	undirected	ADAMTS18	SEMA4D
ADAMTS18	SCD	0.17389919259213	undirected	ADAMTS18	SCD
ADAMTS18	DOCK10	0.171554879302547	undirected	ADAMTS18	DOCK10
ADAMTS18	CDKN2A	0.101015579553968	undirected	ADAMTS18	CDKN2A
ADAMTS18	APOA1	0.118694185199554	undirected	ADAMTS18	APOA1
